12110305,0,0
12110306,1,1
12110307,0,1
12110308,0,0
12110309,1,0
12110310,0,0
12110311,0,0
12110312,0,0
12110313,0,1
12110314,0,1
12110315,1,1
12110316,1,1
12110317,0,1
12110318,0,1
12110319,0,1
12110320,0,2
12110321,0,1
12110322,0,1
12110323,1,1
12110324,0,0
12110325,0,0
12110326,0,1
12110327,0,0
12110328,0,0
12110329,1,1
12110330,0,0
12110331,0,1
12110332,0,0
12110341,0,0
12110342,1,0
12110343,0,1
12110344,0,1
12110345,1,1
12110346,0,0
12110347,0,1
12110348,0,0
12110401,0,1
12110402,1,0
12110403,0,1
12110404,0,1
12110405,0,1
12110406,0,1
12110407,0,0
12110408,1,1
12110409,0,1
12110410,0,1
12110411,1,1
12110412,0,1
12110413,0,0
12110414,0,1
12110415,1,1
12110416,0,1
12110417,0,1
12110418,0,1
12110419,0,1
12110420,0,1
12110421,0,1
12110422,0,1
12110423,0,1
12110424,1,0
12110425,1,0
12110426,1,1
12110427,0,1
12110428,0,0
12110429,0,1
12110430,1,1
12110431,0,0
12110432,0,1
12110433,0,1
12110434,1,1
12110435,0,0
12110441,0,1
12110442,0,0
12110443,1,1
12110444,0,1
12110445,0,1
12110446,0,1
12110447,1,1
12110448,0,1
12110501,0,1
12110502,1,0
12110503,1,1
12110504,1,1
12110505,0,0
12110506,1,0
12110507,0,0
12110508,0,1
12110509,0,0
12110510,0,1
12110511,0,1
12110512,0,1
12110513,0,1
12110514,0,0
12110515,0,1
12110517,0,0
12110518,0,0
12110519,0,0
12110520,1,1
12110521,1,1
12110522,0,1
12110523,1,0
12110524,0,1
12110525,1,1
12110526,0,1
12110527,0,0
12110528,0,1
12110529,0,1
12110530,1,0
12110531,0,1
12110532,0,1
12110541,0,0
12110542,1,1
12110543,1,1
12110544,0,0
12110545,0,1
12110546,1,1
12110547,0,1
12110548,0,1
12110549,0,1
12110550,1,0
12110551,0,0
12110552,0,1
12110601,0,1
12110602,1,0
12110603,0,1
12110604,1,1
12110605,1,1
12110606,1,1
12110607,0,1
12110608,0,1
12110609,0,0
12110610,0,1
12110611,0,0
12110612,0,0
12110613,0,1
12110614,0,1
12110615,1,1
12110616,1,1
12110617,0,0
12110618,0,1
12110619,0,0
12110620,0,0
12110621,1,1
12110622,1,1
12110623,1,1
12110624,0,1
12110625,0,1
12110626,1,1
12110627,0,1
12110628,0,1
12110629,0,1
12110631,0,1
12110632,0,0
12110641,1,0
12110642,0,1
12110643,1,0
12110644,1,1
12110645,0,1
12110646,0,1
12110647,0,1
12110648,0,1
12110649,1,1
12110701,0,1
12110702,1,0
12110703,1,1
12110704,0,1
12110705,0,1
12110706,1,1
12110707,1,1
12110708,1,1
12110709,0,1
12110710,1,1
12110711,1,1
12110712,0,1
12110713,1,1
12110714,0,1
12110715,0,1
12110716,0,1
12110718,1,1
12110719,1,1
12110720,1,0
12110721,1,1
12110722,0,0
12110723,0,0
12110724,1,1
12110725,1,1
12110726,1,1
12110727,0,1
12110728,0,1
12110729,1,1
12110730,1,1
12110731,0,1
12110732,0,0
12110733,0,1
12110741,1,1
12110742,0,1
12110744,0,1
12110745,1,1
12110746,0,1
12110747,0,1
12110748,0,1
12110749,0,1
12110801,1,1
12110802,0,1
12110803,0,1
12110804,1,1
12110805,0,0
12110806,1,0
12110807,0,1
12110808,0,1
12110809,0,1
12110810,0,0
12110811,1,1
12110812,1,0
12110813,1,1
12110814,1,1
12110815,0,1
12110816,0,0
12110817,1,0
12110818,1,1
12110819,0,1
12110820,0,0
12110821,0,0
12110822,0,0
12110823,0,0
12110824,0,1
12110825,0,1
12110826,0,1
12110827,0,0
12110828,0,1
12110829,1,1
12110830,0,1
12110831,1,1
12110832,1,1
12110833,0,0
12110834,0,0
12110841,1,1
12110842,1,1
12110843,1,1
12110844,0,1
12110845,1,1
12110846,1,0
12110847,0,1
12110848,0,1
12110849,1,0
12110901,1,1
12110902,1,0
12110903,0,1
12110904,0,1
12110905,0,0
12110906,0,0
12110907,0,1
12110908,0,1
12110909,0,1
12110910,0,1
12110911,0,1
12110913,0,1
12110914,0,1
12110915,0,0
12110916,1,0
12110917,0,0
12110918,0,0
12110919,1,1
12110920,0,0
12110921,0,0
12110922,0,0
12110923,0,0
12110924,0,1
12110925,0,1
12110926,1,1
12110927,0,1
12110928,0,1
12110929,0,1
12110930,1,0
12110931,1,0
12110932,1,1
12110933,0,0
12110941,0,0
12110942,1,1
12110943,1,1
12110944,1,1
12110945,0,1
12110946,0,1
12110947,0,1
12110948,1,1
12110949,0,1
12111001,1,1
12111002,0,1
12111003,0,1
12111004,0,1
12111005,0,0
12111006,0,0
12111007,1,0
12111008,0,1
12111009,0,1
12111010,0,1
12111011,0,1
12111012,0,1
12111013,0,0
12111014,0,1
12111015,1,1
12111016,0,1
12111017,0,0
12111018,0,1
12111019,0,0
12111020,1,1
12111021,0,1
12111022,1,1
12111023,0,1
12111024,0,1
12111025,1,1
12111026,0,0
12111027,0,1
12111028,0,1
12111029,1,1
12111030,0,1
12111031,1,0
12111032,0,1
12111033,0,1
12111034,0,0
12111041,1,1
12111043,0,1
12111044,0,1
12111045,0,1
12111046,0,1
12111047,0,1
12111048,0,1
12111101,0,0
12111102,1,1
12111103,0,0
12111104,1,1
12111105,0,0
12111106,0,1
12111107,1,1
12111108,0,1
12111109,0,1
12111110,1,0
12111111,1,0
12111112,0,1
12111113,0,0
12111114,1,1
12111115,0,0
12111116,0,0
12111117,1,1
12111118,1,0
12111119,0,0
12111120,0,1
12111121,0,1
12111122,0,1
12111123,1,0
12111124,0,1
12111125,0,1
12111126,1,1
12111128,0,0
12111131,0,1
12111132,0,0
12111133,1,0
12111141,0,1
12111142,0,1
12111143,0,1
12111144,0,1
12111145,0,1
12111146,1,1
12111147,0,1
12111148,0,1
12111201,1,1
12111202,0,0
12111203,1,1
12111204,0,1
12111205,0,0
12111206,0,1
12111207,1,1
12111208,1,1
12111209,0,0
12111210,0,1
12111211,1,1
12111212,1,1
12111213,0,1
12111214,1,1
12111215,1,1
12111216,1,0
12111217,0,1
12111218,0,0
12111219,1,1
12111220,0,1
12111221,0,1
12111222,0,0
12111223,0,0
12111224,0,1
12111225,0,1
12111226,0,1
12111227,0,1
12111228,0,0
12111229,0,0
12111241,0,1
12111242,1,1
12111243,0,1
12111244,0,1
12111245,1,1
12111246,0,1
12111247,0,0
12111248,1,2
12111249,1,1
12111301,0,1
12111302,0,1
12111303,0,1
12111304,1,0
12111305,0,1
12111306,0,1
12111307,1,1
12111308,0,0
12111309,0,1
12111310,1,1
12111311,0,1
12111312,0,0
12111313,0,0
12111314,1,1
12111315,0,1
12111316,1,1
12111317,1,1
12111318,1,1
12111319,0,0
12111320,1,1
12111321,0,1
12111322,0,0
12111323,0,0
12111324,0,0
12111325,1,1
12111326,0,1
12111327,0,1
12111328,1,1
12111341,0,1
12111342,1,1
12111343,0,1
12111344,0,1
12111345,1,1
12111346,0,1
12111347,1,0
12111348,0,1
12111349,0,0
12111350,0,0
12111401,1,0
12111402,1,1
12111403,1,0
12111404,1,0
12111405,0,1
12111406,0,1
12111407,0,0
12111408,1,1
12111409,0,1
12111410,0,0
12111411,0,1
12111412,0,1
12111413,0,1
12111414,1,1
12111415,1,1
12111416,0,1
12111417,0,1
12111418,0,1
12111419,1,1
12111420,0,0
12111421,0,1
12111422,1,0
12111423,1,0
12111424,1,1
12111425,0,1
12111426,0,0
12111427,1,0
12111428,0,0
12111441,0,1
12111442,0,1
12111443,0,1
12111444,0,1
12111445,0,1
12111446,0,1
12111447,1,1
12111448,1,1
12111501,0,1
12111502,0,1
12111503,0,1
12111504,0,1
12111505,1,1
12111506,0,1
12111507,0,1
12111508,1,1
12111509,1,1
12111510,1,1
12111511,1,1
12111512,0,0
12111513,1,1
12111514,1,1
12111515,1,1
12111516,0,1
12111517,0,1
12111518,0,1
12111519,0,1
12111520,1,1
12111521,0,1
12111522,0,1
12111523,1,1
12111524,0,0
12111525,0,1
12111526,1,1
12111527,0,1
12111528,1,1
12111541,1,1
12111542,1,1
12111543,0,1
12111544,1,1
12111545,0,1
12111546,0,1
12111547,1,1
12111548,1,1
12111601,0,1
12111602,0,1
12111603,1,1
12111604,1,1
12111605,1,1
12111606,0,0
12111607,1,1
12111608,0,1
12111609,1,1
12111610,1,0
12111611,0,1
12111612,1,1
12111613,1,0
12111614,0,0
12111615,0,1
12111616,0,0
12111617,0,0
12111618,1,1
12111619,0,1
12111620,1,1
12111621,0,0
12111622,0,1
12111623,1,0
12111624,1,1
12111625,0,1
12111626,0,0
12111627,1,1
12111628,0,0
12111641,0,1
12111642,1,0
12111643,1,0
12111644,1,1
12111645,0,1
12111646,1,1
12111647,0,1
12111648,0,1
12111649,0,1
12111650,1,1
12111651,0,0
12111652,0,1
12111701,0,1
12111702,1,1
12111703,0,0
12111704,0,1
12111705,0,1
12111706,0,1
12111707,0,1
12111708,0,1
12111709,0,1
12111710,0,1
12111711,0,0
12111712,0,1
12111713,0,1
12111714,0,1
12111715,0,1
12111716,0,0
12111717,0,1
12111718,0,0
12111719,0,1
12111720,1,1
12111721,1,1
12111722,0,1
12111723,0,1
12111724,0,1
12111725,0,1
12111726,1,1
12111727,0,1
12111728,1,0
12111741,0,0
12111742,1,1
12111743,0,0
12111744,1,1
12111745,0,0
12111746,0,0
12111747,0,0
12111748,1,1
12111801,0,1
12111802,0,0
12111803,1,0
12111804,1,0
12111805,0,0
12111806,1,1
12111807,0,0
12111808,1,0
12111809,0,1
12111810,1,1
12111811,1,1
12111812,0,0
12111813,0,0
12111814,0,1
12111815,0,1
12111816,0,1
12111817,0,1
12111818,0,1
12111819,0,0
12111820,1,1
12111821,0,1
12111822,1,1
12111823,1,1
12111824,0,0
12111825,1,1
12111826,0,0
12111827,1,1
12111828,0,0
12111829,1,1
12111830,0,0
12111831,1,1
12111832,0,0
12111841,0,1
12111842,1,1
12111843,1,1
12111844,0,1
12111845,0,1
12111846,1,1
12111847,0,1
12111848,0,1
12111901,0,0
12111902,1,1
12111903,0,1
12111904,0,0
12111905,0,1
12111906,0,0
12111907,1,1
12111908,0,1
12111909,0,1
12111910,0,0
12111911,0,0
12111912,1,0
12111913,0,1
12111914,0,1
12111915,0,0
12111916,0,1
12111917,1,1
12111918,1,1
12111919,0,1
12111920,1,1
12111921,1,1
12111922,0,0
12111923,0,1
12111924,1,1
12111925,0,1
12111926,1,1
12111927,0,1
12111928,0,0
12111929,0,0
12111930,0,0
12111941,0,1
12111942,0,1
12111943,0,1
12111944,1,1
12111945,0,1
12111946,0,1
12111947,1,1
12111948,0,1
12112001,0,1
12112002,1,1
12112003,1,0
12112004,1,1
12112005,0,1
12112006,1,1
12112007,0,1
12112008,0,1
12112009,0,1
12112010,1,1
12112011,1,1
12112012,0,0
12112013,0,1
12112014,1,1
12112015,0,1
12112016,0,1
12112017,0,0
12112018,1,0
12112019,0,1
12112020,1,1
12112021,1,1
12112022,0,1
12112023,1,1
12112024,1,0
12112025,1,1
12112026,0,1
12112027,0,1
12112028,1,1
12112029,0,0
12112041,0,1
12112042,0,1
12112043,0,1
12112044,0,1
12112045,1,1
12112046,1,1
12112047,1,1
12112048,0,1
12112049,1,1
12112050,0,1
12112051,1,1
12112101,0,1
12112102,0,1
12112103,1,0
12112104,1,1
12112105,0,0
12112106,1,1
12112107,1,0
12112108,1,1
12112109,0,0
12112110,1,1
12112111,0,0
12112112,0,1
12112113,0,1
12112114,1,0
12112115,0,0
12112116,0,0
12112117,1,1
12112118,0,1
12112119,1,1
12112120,0,0
12112121,0,0
12112122,1,1
12112123,1,1
12112124,0,0
12112125,1,1
12112126,0,1
12112127,1,1
12112128,0,0
12112130,0,1
12112141,0,0
12112142,0,1
12112143,1,1
12112144,1,1
12112145,0,0
12112146,1,1
12112147,0,0
12112148,0,1
12112149,0,1
12112150,0,1
12112151,0,0
12112201,0,0
12112202,0,1
12112203,1,1
12112204,0,0
12112205,0,0
12112206,0,0
12112207,0,1
12112208,0,1
12112209,0,1
12112210,0,1
12112211,0,1
12112212,0,0
12112213,0,1
12112214,0,0
12112215,1,1
12112216,0,0
12112217,1,1
12112218,1,1
12112219,0,0
12112220,0,0
12112221,1,1
12112222,1,1
12112223,0,0
12112224,0,0
12112225,1,0
12112226,0,0
12112227,0,0
12112228,0,1
12112229,0,0
12112241,1,1
12112242,0,0
12112243,1,1
12112244,0,1
12112245,0,1
12112246,1,1
12112247,1,1
12112248,1,1
12112249,0,1
12112250,0,1
12112301,0,1
12112302,1,1
12112303,1,1
12112304,0,1
12112305,0,1
12112306,1,1
12112307,0,1
12112308,0,1
12112309,1,1
12112310,0,1
12112311,0,0
12112312,0,1
12112313,0,1
12112314,0,0
12112315,0,0
12112316,0,1
12112317,1,1
12112318,1,0
12112319,1,1
12112320,0,0
12112321,0,0
12112322,1,1
12112323,0,1
12112324,0,1
12112325,0,1
12112326,0,1
12112327,0,1
12112328,1,1
12112329,1,1
12112341,1,1
12112342,1,0
12112343,0,1
12112344,1,1
12112345,1,1
12112346,1,1
12112347,0,1
12112348,1,1
12112349,0,1
12112350,0,1
12112401,0,1
12112402,1,0
12112403,0,1
12112404,0,1
12112405,0,2
12112406,0,1
12112407,0,1
12112408,1,1
12112409,0,1
12112410,0,0
12112411,1,0
12112412,0,0
12112413,0,1
12112414,0,1
12112415,0,1
12112416,1,0
12112417,0,1
12112418,0,1
12112419,0,1
12112420,0,0
12112421,0,1
12112422,1,1
12112423,0,1
12112424,1,1
12112425,0,1
12112426,0,1
12112427,0,0
12112428,0,0
12112429,1,0
12112430,0,1
12112441,1,1
12112442,0,1
12112443,0,0
12112444,1,1
12112445,1,1
12112446,0,1
12112447,1,1
12112448,0,1
12112449,0,0
12112501,1,0
12112502,0,1
12112503,0,0
12112504,1,0
12112505,1,1
12112506,0,1
12112507,0,1
12112508,0,1
12112509,0,0
12112510,0,1
12112511,0,0
12112512,0,1
12112513,1,1
12112514,0,1
12112515,0,0
12112516,0,1
12112517,0,0
12112518,1,1
12112519,0,0
12112520,0,1
12112521,0,1
12112522,0,1
12112523,0,1
12112524,0,1
12112525,1,1
12112526,0,0
12112527,1,1
12112528,0,0
12112529,0,0
12112541,0,1
12112542,1,0
12112543,1,1
12112544,1,1
12112545,1,1
12112546,1,1
12112547,0,1
12112548,1,1
12112549,0,1
12112550,1,1
12112601,0,1
12112602,0,1
12112603,0,1
12112604,1,0
12112605,0,0
12112606,0,1
12112607,1,1
12112608,0,1
12112609,1,1
12112610,0,1
12112611,0,1
12112612,0,0
12112613,1,0
12112614,0,1
12112615,1,0
12112616,0,1
12112617,0,1
12112618,1,1
12112619,1,1
12112620,0,1
12112621,0,0
12112622,1,0
12112623,0,1
12112624,0,0
12112626,0,0
12112627,1,0
12112628,1,1
12112629,0,0
12112630,0,0
12112641,1,1
12112642,0,1
12112643,1,0
12112644,0,1
12112645,0,1
12112646,0,1
12112647,1,1
12112648,0,0
12112701,1,1
12112702,1,1
12112703,0,1
12112704,0,1
12112705,1,1
12112706,1,1
12112707,0,1
12112708,1,1
12112709,1,1
12112710,0,1
12112711,0,1
12112712,0,1
12112713,0,1
12112714,0,1
12112715,1,1
12112716,0,1
12112717,0,1
12112718,0,1
12112719,0,1
12112720,1,1
12112721,0,0
12112722,1,1
12112723,1,1
12112724,0,1
12112725,1,1
12112726,1,0
12112727,0,1
12112728,0,1
12112729,0,1
12112730,0,1
12112741,0,1
12112742,0,1
12112743,0,1
12112744,0,0
12112745,1,0
12112746,0,1
12112747,0,1
12112748,0,1
12112801,1,1
12112802,0,1
12112803,1,1
12112804,0,1
12112805,0,1
12112806,0,1
12112807,0,1
12112808,0,1
12112809,0,0
12112810,0,1
12112811,1,1
12112812,0,0
12112813,0,0
12112814,1,1
12112815,0,0
12112816,0,1
12112817,0,1
12112818,0,1
12112819,0,0
12112820,1,1
12112821,1,0
12112822,0,1
12112823,1,1
12112824,0,0
12112825,1,1
12112826,1,1
12112827,0,0
12112828,0,1
12112829,1,1
12112830,1,1
12112841,1,1
12112842,0,1
12112843,0,1
12112844,1,1
12112845,0,1
12112846,0,1
12112847,0,1
12112848,1,1
12112901,1,1
12112902,1,1
12112903,1,1
12112904,1,0
12112905,0,0
12112906,0,1
12112907,1,1
12112908,1,1
12112909,0,1
12112910,0,1
12112911,1,1
12112912,0,1
12112913,1,1
12112914,0,1
12112915,0,0
12112916,0,0
12112917,1,1
12112918,0,0
12112919,0,0
12112920,0,1
12112921,1,1
12112922,0,1
12112923,1,1
12112924,0,0
12112925,0,1
12112926,0,0
12112927,1,1
12112928,1,1
12112929,0,1
12112930,1,1
12112941,0,1
12112942,0,1
12112943,0,1
12112944,0,1
12112945,0,1
12112946,1,1
12112947,0,0
12112948,0,1
12113001,0,1
12113002,0,0
12113003,0,1
12113004,1,1
12113005,0,1
12113006,1,0
12113007,0,1
12113008,0,1
12113009,1,1
12113010,1,1
12113011,1,1
12113012,0,1
12113013,0,0
12113014,1,1
12113015,1,1
12113016,1,1
12113017,1,0
12113018,0,0
12113019,0,1
12113020,0,1
12113021,1,1
12113022,0,0
12113023,1,0
12113024,0,1
12113027,0,0
12113041,0,1
12113042,1,1
12113043,0,1
12113044,0,0
12113045,0,1
12113046,0,1
12113047,1,1
12113048,0,1
12113049,0,1
12113050,0,0
12113051,1,1
12113052,1,0
12113054,0,0
12113055,0,0
12113056,0,1
12113057,1,0
12113058,1,1
12131001,1,0
12131002,1,0
12131004,1,2
12131005,0,0
12131006,0,0
12131007,1,1
12131008,0,1
12131009,0,1
12131010,0,2
12131012,0,2
12131013,1,0
12131014,1,2
12131015,1,0
12131016,0,0
12131017,0,0
12131018,0,0
12131019,1,1
12131020,0,0
12131021,1,0
12131022,0,2
12131023,1,0
12131024,1,0
12131025,0,0
12131026,1,0
12131027,1,0
12131028,1,2
12131029,1,0
12131030,1,1
12131031,1,2
12131032,0,0
12131033,1,0
12131034,0,0
12131035,1,0
12131036,1,2
12131037,0,2
12131038,1,1
12131039,1,0
12131040,0,2
12131041,0,0
12131043,1,2
12131044,0,0
12131046,1,2
12131047,0,0
12131048,1,2
12131049,1,0
12131050,1,0
12131051,1,0
12131052,0,0
12131053,0,1
12131054,0,2
12131055,0,2
12131056,0,0
12131059,0,0
12131060,0,0
12131061,0,0
12131062,1,1
12131063,0,0
12131065,0,0
12131066,0,0
12131067,0,0
12131068,0,0
12131069,0,0
12131070,0,0
12131071,0,0
12131072,0,1
12131073,1,0
12131075,0,2
12131077,1,1
12131078,0,0
12131079,0,0
12131080,0,0
12131081,0,0
12131082,0,0
12131083,0,1
12131084,0,2
12131085,0,0
12131086,1,2
12131087,0,1
12131088,0,0
12131089,0,2
12131090,0,0
12131091,1,1
12131092,0,0
12131093,0,2
12131094,0,1
12131095,0,2
12131096,1,0
12131097,0,2
12131098,1,0
12131099,0,0
12131100,0,0
12131101,0,0
12131102,0,1
12131103,0,0
12131104,0,1
12131105,0,2
12131106,0,0
12131107,0,0
12131108,0,0
12131109,0,1
12131110,0,2
12131111,0,0
12131112,0,0
12131115,1,0
12131116,0,0
12131117,0,0
12131118,0,0
12131119,0,0
12131120,0,0
12131121,0,1
12131122,1,0
12131123,0,0
12131125,0,0
12131127,0,2
12131128,0,2
12131129,0,0
12131130,0,0
12131131,0,2
12131132,0,2
12131133,0,2
12131134,0,1
12131135,0,0
12131136,1,0
12131137,0,0
12131139,0,1
12131140,1,2
12131141,0,0
12131142,0,1
12131143,1,0
12131144,0,0
12131145,1,0
12131146,0,1
12131149,0,0
12131150,0,0
12131151,0,2
12131153,0,1
12131154,0,0
12131155,0,0
12131156,1,1
12131158,0,2
12131159,0,2
12131160,0,0
12131161,1,1
12131162,0,0
12131163,1,0
12131164,0,0
12131165,1,0
12131166,0,0
12131167,0,1
12131169,0,0
12131170,0,2
12131171,0,0
12131172,0,0
12131173,1,1
12131174,0,0
12131175,1,1
12131176,0,1
12131177,1,0
12131178,1,0
12131179,0,0
12131180,0,0
12131181,0,0
12131183,0,0
12131184,1,0
12131185,0,0
12131186,0,0
12131188,0,2
12131189,0,1
12131190,0,0
12131191,0,0
12131192,1,0
12131193,0,0
12131194,0,0
12131195,0,0
12131196,1,1
12131197,0,2
12131198,0,1
12131199,0,1
12131200,1,1
12131202,0,2
12131203,0,0
12131204,0,0
12131205,1,0
12131206,0,0
12131207,0,0
12131208,0,2
12131209,0,2
12131211,1,1
12131214,0,1
12131215,0,1
12131216,0,2
12131217,1,0
12131218,1,0
12131219,1,2
12131221,0,0
12131222,0,0
12131223,0,2
12131224,0,0
12131225,0,0
12131226,1,0
12131227,0,0
12131228,1,0
12131229,0,0
12131230,1,0
12131231,0,0
12131232,1,2
12131233,0,2
12131234,1,0
12131235,1,0
12131236,0,1
12131237,0,1
12131238,0,1
12131239,0,0
12131240,1,1
12131241,0,0
12131242,0,2
12131243,1,1
12131244,0,2
12131245,1,0
12131246,1,1
12131247,0,1
12131248,0,0
12131250,0,1
12131251,1,1
12131252,0,1
12131253,1,1
12131254,0,0
12131255,0,0
12131256,0,0
12131257,0,0
12131258,0,0
12131259,0,0
12131260,0,0
12131261,0,0
12131263,0,1
12131264,0,1
12131265,1,0
12131266,0,1
12131267,0,2
12131268,0,1
12131269,1,1
12131270,0,2
12131271,1,0
12131272,0,0
12131273,0,0
12131274,1,1
12131275,0,0
12131276,0,0
12131277,1,1
12131278,0,2
12131279,0,1
12131280,0,1
12131281,1,1
12131282,0,2
12131283,0,1
12131284,0,2
12131285,0,0
12131286,0,2
12131287,0,1
12131288,0,2
12131289,0,1
12131290,1,0
12131291,1,1
12131292,1,1
12131293,0,1
12131294,1,1
12131295,1,0
12131296,0,0
12131297,0,0
12131298,0,2
12131299,0,0
12131300,0,0
12131301,0,1
12131302,0,0
12131303,0,2
12131304,0,1
12131305,1,0
12131307,1,2
12131308,0,2
12131309,0,0
12131310,0,2
12131311,0,2
12131312,0,0
12131313,0,0
12131314,0,0
12131315,0,0
12131316,0,0
12131317,1,1
12131318,0,0
12131319,0,1
12131320,0,0
12131321,0,0
12131322,0,1
12131323,0,0
12131324,0,2
12131325,1,1
12131326,0,0
12131327,0,0
12131328,0,0
12131329,0,2
12131330,1,1
12131331,0,0
12131332,0,0
12131334,0,0
12131335,0,0
12131336,0,1
12131337,0,1
12131338,0,1
12131339,0,0
12131340,0,1
12131341,0,1
12131342,1,1
12131343,1,0
12131344,0,2
12131345,1,0
12131346,0,1
12131348,0,0
12131349,0,0
12131350,0,1
12131351,0,2
12131352,0,2
12131354,1,0
12131355,0,2
12131356,0,1
12131357,0,0
12131359,0,1
12131360,0,0
12131361,0,2
12131362,0,1
12131363,1,1
12131364,0,1
12131365,0,0
12131366,0,1
12131367,0,2
12131368,0,0
12131369,0,1
12131370,0,0
12131371,0,0
12131373,0,0
12131374,0,1
12131375,1,0
12132001,1,0
12132002,1,0
12132003,1,0
12132004,1,0
12132005,0,2
12132006,1,1
12132007,1,1
12132008,0,0
12132009,0,2
12132010,1,1
12132011,1,1
12132013,1,1
12132014,0,0
12132015,1,0
12132016,0,2
12132017,1,1
12132018,0,0
12132019,0,2
12132020,1,1
12132021,0,0
12132022,0,1
12132023,0,0
12132024,0,0
12132025,1,1
12132026,1,2
12132027,1,0
12132028,0,2
12132029,1,0
12132030,0,2
12132031,1,0
12132032,1,0
12132034,0,1
12132035,0,1
12132036,0,0
12132037,0,1
12132038,1,1
12132039,0,0
12132040,1,1
12132041,0,1
12132042,0,2
12132043,1,1
12132044,1,1
12132045,0,0
12132046,0,0
12132047,0,1
12132048,0,2
12132049,0,2
12132050,1,0
12132051,1,0
12132052,0,0
12132053,0,0
12132054,1,2
12132055,0,1
12132056,1,0
12132057,1,1
12132058,0,1
12132059,1,0
12132060,0,0
12132061,1,1
12132062,1,0
12132063,0,2
12132064,0,0
12132065,0,1
12132066,0,0
12132067,1,1
12132068,1,2
12132069,1,0
12132070,0,0
12132071,0,2
12132072,1,0
12132073,0,2
12132074,0,2
12132075,0,0
12132076,0,2
12132077,0,2
12132078,1,1
12132079,0,1
12132080,0,1
12132081,0,0
12132082,1,0
12132083,0,1
12132084,1,0
12132086,0,2
12132087,0,0
12132088,0,2
12132089,0,0
12132090,0,0
12132091,1,2
12132092,1,1
12132093,0,1
12132094,1,0
12132095,0,0
12132096,1,1
12132097,0,2
12132098,1,1
12132099,1,1
12132100,1,1
12132101,0,2
12132102,1,0
12132103,0,1
12132104,0,2
12132105,0,2
12132106,1,1
12132107,0,2
12132108,1,2
12132109,0,0
12132110,0,1
12132111,0,0
12132112,0,1
12132113,0,0
12132114,0,2
12132118,0,2
12132119,0,2
12132121,1,2
12132122,1,0
12132123,0,0
12132124,0,1
12132125,0,1
12132126,1,1
12132127,0,1
12132128,0,0
12132129,0,2
12132130,0,1
12132131,1,0
12132132,1,2
12132133,1,1
12132134,0,2
12132135,1,0
12132136,1,2
12132137,1,2
12132138,0,0
12132139,1,2
12132140,0,2
12132141,0,0
12132142,1,1
12132143,0,2
12132144,1,2
12132145,1,1
12132146,1,0
12132147,0,2
12132148,0,2
12132149,0,1
12132150,0,0
12132151,1,0
12132152,0,0
12132153,0,2
12132154,1,0
12132155,0,0
12132156,1,0
12132157,0,0
12132158,1,0
12132159,1,2
12132160,0,0
12132161,1,2
12132162,0,2
12132163,0,0
12132164,0,1
12132165,0,2
12132166,0,1
12132167,0,1
12132168,0,0
12132169,1,0
12132170,1,1
12132171,1,0
12132172,0,1
12132173,0,0
12132174,0,2
12132175,1,1
12132176,1,1
12132178,1,1
12132179,0,2
12132180,1,1
12132181,0,2
12132182,0,0
12132183,1,0
12132184,0,2
12132186,0,0
12132187,0,2
12132188,0,1
12132189,1,2
12132190,0,1
12132191,0,2
12132192,1,1
12132193,1,1
12132194,0,2
12132195,1,2
12132196,1,1
12132197,1,1
12132198,0,0
12132199,0,2
12132200,0,2
12132201,1,1
12132202,0,1
12132203,1,2
12132204,0,0
12132205,0,0
12132206,0,1
12132207,0,2
12132208,1,0
12132209,1,0
12132210,0,0
12132211,1,2
12132212,1,1
12132213,1,1
12132214,0,0
12132215,0,2
12132216,0,2
12132217,0,2
12132218,1,2
12132219,0,1
12132220,1,0
12132221,0,0
12132222,0,2
12132223,0,0
12132224,0,2
12132225,0,2
12132227,1,1
12132228,0,1
12132229,1,0
12132230,1,1
12132231,1,1
12132232,1,2
12132233,0,0
12132234,0,1
12132235,0,2
12132236,0,0
12132237,1,2
12132238,1,1
12132239,0,2
12132240,0,0
12132241,0,1
12132242,1,2
12132243,1,0
12132244,0,2
12132245,0,1
12132246,1,0
12132247,0,2
12132248,0,2
12132249,0,0
12132250,0,0
12132251,0,1
12132252,1,2
12132253,0,0
12132254,0,0
12132255,0,1
12132256,1,1
12132257,0,0
12132258,0,1
12132259,1,1
12132260,0,2
12132261,1,2
12132262,0,1
12132263,0,0
12132264,1,1
12132265,0,1
12132266,1,1
12132267,0,1
12132268,1,1
12132269,0,0
12132270,0,1
12132271,1,1
12132272,0,0
12132273,0,1
12132274,0,1
12132275,1,2
12132276,0,2
12132277,0,0
12132278,0,2
12132279,0,1
12132280,0,1
12132281,0,1
12132282,1,1
12132283,0,1
12132284,0,0
12132285,0,0
12132286,0,2
12132287,0,0
12132288,0,2
12132289,0,1
12132290,0,0
12132291,1,1
12132292,0,1
12132293,1,1
12132294,1,1
12132295,0,2
12132296,0,0
12132297,1,1
12132298,0,0
12132299,0,1
12132300,0,0
12132301,1,0
12132302,1,0
12132303,0,1
12132304,1,0
12132305,0,2
12132306,0,0
12132307,1,0
12132308,0,1
12132309,0,1
12132310,1,1
12132311,0,2
12132312,1,1
12132313,0,0
12132314,0,2
12132315,0,1
12132316,0,1
